0,1,2,3,3,3,4,4,6,8,9,10,10,10,11,14,15,15,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,20,20,20,21,21,22,22,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,27,28,28,29,29,29,29,29,29,30,30,31,31,32,32,33,33,33,33,33,33,33,34,34,34,35,36,36,36,36,37,38,41,44,45,46,46,46,47,49,51,51,52,52,52
0,0,2,2,2,2,3,3,4,4,7,7,7,7,7,9,9,14,14,14,14,15,16,18,18,18,18,18,18,18,18,18,18,18,18,19,21,24,24,24,24,24,24,25,28,30,32,32,32,32,32,32,32,32,32,32,33,37,39,41,41,41,41,41,42,42,44,46,47,47,47,47,47,47,48,48,48,48,48,48,48,48,49,49,50,50,50,50,50,51,51,51,52,52,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,7,11,15,16,16,16,16,17,20,21,21,21,22,23,25,25,25,25,25,25,25,26,26,27,27,27,27,27,28,30,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,33,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,42,42,42
0,1,1,3,4,4,4,4,4,4,4,5,5,6,6,7,7,7,8,8,8,8,8,9,10,11,11,11,11,11,11,12,13,13,13,13,14,18,18,19,19,19,19,21,21,24,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,28,28,30,33,33,33,33,34,37,40,43,43,45,45,46,46,48,48,48,48,48,50,50,53,53,53,53,53,53,53,54,54,54,54,54,55,55,55,55,55,55,55,56,57,57,59,59,59,59,59,59,59,59,59,59
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,6,7,9,9,9,10,10,10,11,12,13,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,19,19,19,19,19,19,20,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,24,24,26,27,29,29,31,33,33,33,33,33,33,34,37,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,42
2,2,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,10,10,11,11,12,12,15,15,15,15,15,15,15,15,16,17,17,17,17,17,18,19,19,19,19,20,22,22,22,22,22,23,24,24,26,26,26,27,27,27,27,27,27,27,27,27,27,28,30,32,32,32,32,32,32,32,32,33,33,33,33,34,34,35,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,42,42,42,42,42,42,43,43,43,43
1,2,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,11,12,12,12,12,13,13,14,14,14,14,15,16,18,20,20,20,20,21,22,26,27,28,29,29,31,31,31,33,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,36,36,36,37,37,37,38,38,38,40,43,44,44,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,48,49,49,49,49,49,50,50,50,50,50,50,50,50,51
0,0,1,2,4,4,4,5,6,6,6,7,7,7,7,7,7,8,8,8,8,9,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,13,14,16,16,16,16,17,19,20,20,21,21,21,22,22,22,23,23,23,24,25,25,25,25,25,26,26,27,27,29,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,34,35,35,35,36,36,37,37,37,38,38,39,39,39,40,40,40,40,43,44,44,44,45,47,47,49,49,49,49,49,49
0,0,2,7,8,8,8,8,8,9,10,12,12,12,13,16,17,17,18,19,19,19,19,19,19,20,20,20,20,20,20,20,21,21,21,21,21,23,27,28,28,28,29,33,39,47,50,50,50,50,50,51,51,51,51,52,52,53,53,53,53,53,53,53,54,54,57,57,57,57,57,57,57,57,57,57,58,59,63,65,73,77,77,77,78,78,80,80,80,80,80,80,82,82,83,83,83,83,83,84,84,84,84,85,85,85,85,85,85,85,85,87,87,87,87,87,87,87,87
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,6,8,11,13,13,14,14,17,17,20,20,20,20,20,21,21,22,23,24,24,28,31,31,31,31,31,31,31,32,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,35,35,36,38,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,45,48,51,51,52,52,52,52,52,53,53,53,53,54,55,55,56,56,56,58,58,58,59,59,59,59,60,60,60,61,64,64,64,64,64
0,0,1,1,2,2,2,2,3,6,8,9,9,9,9,10,12,12,12,13,13,14,14,16,18,19,19,19,19,19,20,21,25,25,25,25,26,27,27,28,28,28,28,29,32,32,33,33,33,34,34,34,35,35,35,35,35,36,40,41,43,44,44,44,46,52,52,54,56,56,56,56,56,56,56,56,57,57,60,65,65,66,66,66,66,66,66,67,68,68,68,68,68,68,68,68,68,69,69,69,69,69,70,70,71,71,71,71,71,71,71,71,71,72,72,74,74,75,76
0,3,5,6,6,6,7,7,7,7,7,8,8,8,10,12,12,12,12,13,13,13,13,13,14,17,17,17,17,17,17,17,17,18,18,18,18,18,18,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,25,27,31,33,33,34,34,34,34,34,34,34,35,36,38,39,39,42,42,42,42,42,43,44,44,44,44,44,44,44,44,44,45,45,45,47,48,51,51,52,52,52,52,52,52,53,54,54
0,0,0,0,0,0,0,0,0,2,5,8,8,8,8,8,8,8,9,9,9,9,9,9,10,11,11,13,13,15,15,17,18,18,18,18,20,22,22,22,22,23,23,26,27,27,27,27,27,28,29,32,35,35,37,37,38,39,43,44,44,44,44,44,44,44,44,44,45,45,46,46,46,46,47,47,48,48,48,48,48,48,48,49,49,49,50,51,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,55,57,60,60,60,60,60,60,60,60,60,60,61,61
0,1,2,2,2,3,3,3,3,3,4,7,7,7,7,7,8,9,9,9,9,9,9,9,10,10,10,10,11,12,13,13,14,14,15,15,18,19,20,22,22,22,22,22,22,23,23,23,23,23,24,24,24,24,24,24,24,25,26,26,27,27,27,27,27,27,27,27,27,27,27,28,28,29,29,29,29,29,29,29,29,30,30,30,31,31,31,32,32,32,33,33,34,34,34,34,34,36,37,42,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
0,0,0,0,0,0,0,1,2,4,5,5,5,5,5,5,5,5,6,6,6,6,6,7,8,11,11,13,13,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,21,23,23,27,30,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,32,33,34,38,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,40,40,41,41,41,41,41,42,48,48,49,49,51,51,51,51,51,51,51,51
1,3,3,4,4,4,4,4,5,5,7,7,7,8,8,8,8,8,8,8,9,10,12,13,14,14,14,14,14,14,14,14,14,14,14,15,16,23,24,24,24,24,24,24,24,24,24,24,25,25,30,31,36,38,38,38,38,38,39,41,44,44,44,45,46,46,46,46,46,46,46,47,47,47,47,47,48,48,48,48,48,48,48,49,49,50,50,51,51,52,52,53,56,57,57,57,57,57,57,58,60,60,61,61,62,62,62,62,64,64,64,64,64,64,64,64,65,65,65
1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,6,6,6,7,8,9,9,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,21,24,26,26,26,26,26,27,27,27,27,27,27,28,29,29,29,29,29,30,30,30,30,30,30,30
0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,6,6,7,7,7,7,8,8,9,9,9,9,10,14,15,17,18,19,20,20,21,21,21,21,21,21,23,23,26,26,27,27,28,28,29,30,34,34,34,34,34,35,35,35,36,36,37,38,41,41,41,41,43,43,46,46,46,46,46,46,47,47,47,47,48,48,48,48,49,54,54,55,56,56,57,57,57,57,57,58,58,58,58,58,60,64,64,64,64,65,67,67,67,67,67,67,67,67,67,67,68,68
1,3,3,3,4,4,4,5,6,7,8,13,13,14,15,15,16,16,16,16,16,16,16,16,19,23,23,23,24,25,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,29,29,31,31,31,32,32,32,32,32,32,32,32,33,33,35,38,38,38,38,38,38,38,38,38,39,39,40,41,42,44,46,47,47,47,47,47,49,49,49,49,49,49,49,49,49,50,50,53,56,58,59,59,59,59,59,59,59,60,60,60,60,60,60,60,60,60,61
0,0,0,2,2,2,2,3,3,3,3,4,4,4,4,4,4,6,8,9,9,9,9,10,11,15,15,16,16,18,18,20,20,20,20,20,20,21,21,21,21,21,22,23,23,25,25,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,29,29,29,29,29,29,29,30,30,31,31,31,31,31,31,32,33,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,38,39,39,39,39,39,39,39,39,39,40,45,46,51,55,55,56
0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,4,6,8,8,9,9,12,14,15,15,15,15,15,16,17,17,18,18,18,20,21,25,25,25,25,25,26,29,31,32,32,33,33,33,33,34,34,34,34,36,38,39,41,41,42,42,42,42,42,42,42,42,42,42,42,43,47,48,48,48,48,48,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,54,54,54,55,55,57,59,59,59,61,61,62,64,67,67,67,67,68,70,72,73,73,73
1,2,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,11,12,15,15,15,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,27,30,30,32,32,32,32,32,32,32,32,33,33,35,35,35
0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,8,9,9,9,9,9,9,9,9,9,10,12,14,14,14,14,14,14,14,14,14,14,15,15,16,17,18,18,18,18,18,18,20,20,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,28,30,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
0,0,1,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,11,14,15,16,16,16,18,18,18,18,18,18,19,19,20,21,21,22,22,23,23,25,27,27,27,27,27,27,27,28,29,30,30,31,31,32,32,32,32,32,32,32,33,33,34,35,35,35,35,35,35,36,36,36,36,36,36,37,37,37,37,37,38,39,40,40,40,41,41,41,43,44,44,44,44,44,44,44,44,44,46,46,46,46,46,47,49,50,50,50,50,50,50,51,53,53,53
0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,7,9,10,13,19,19,19,20,21,23,23,23,23,23,24,24,24,25,25,25,26,26,27,27,27,27,28,28,29,30,34,37,41,42,42,43,43,43,44,46,46,46,46,46,46,46,47,47,47,47,47,47,48,48,48,48,48,48,50,51,52,53,53,53,53,54,58,59,59,59,59,59,59,59,59,59,59
1,3,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,14,14,14,14,16,17,18,18,18,19,19,19,20,23,25,27,27,27,28,33,37,40,41,41,42,42,46,46,54,57,57,58,58,58,58,58,59,59,59,60,61,63,63,64,65,65,65,65,66,67,69,69,70,70,74,75,76,81,81,81,81,81,81,85,87,87,87,87,87,87,89,89,90,90,90,90,90,90,90,90,90
0,0,0,0,0,0,1,1,2,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,10,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,15,15,17,17,17,18,18,18,18,18,18,18,18,18,18,18,19,21,21,23,23,24,24,27,27,27,27,27,27,27,28,28,29,29,29,29,29,29,30,32,33,33,33,34,34,34,34,34,34,34
0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,4,7,9,9,9,9,10,12,14,14,14,14,14,15,16,17,17,17,17,17,17,17,17,18,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,4,4,4,8,9,9,9,9,10,10,11,11,11,11,12,12,13,13,13,13,13,13,13,14,14,15,15,15,15,15,16,18,18,18,18,18,18,19,20,21,22,22,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,26,27,27,27,27,27,27,28,32,34,35,35,37,39,42,44,44,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,48,49,52,52,52,52,52,53,56,60,61,62,62,62
0,0,0,1,1,2,2,2,2,2,3,5,5,5,5,5,7,9,10,12,12,12,13,13,16,16,16,17,17,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,23,27,29,29,29,29,29,30,32,33,37,37,37,37,37,37,38,38,38,38,38,38,38,40,41,41,42,42,42,45,45,45,45,45,45,50,54,55,55,55,55,55,56,57,58,58,58,58,59,61,66,66,66,66,67,68,70,73,74,76,76,77
0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,12,16,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,19,19,20,21,23,24,26,26,26,27,31,32,32,33,34,34,34,36,37,39,39,39,40,40,43,43,43,43,43,43,43,44,44,45,46,47,47,47,47,47,47,48,48,48,48,48,48,49,52,53,54,54,54,54,54,54,54,55
0,0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,6,8,8,11,11,11,11,11,11,12,13,16,17,17,18,18,19,19,20,22,23,23,23,23,23,23,23,24,24,25,25,25,25,25,25,25,25,26,26,28,28,30,30,30,31,33,35,35,35,35,35,35,35,36,37,38,38,38,39,41,43,43,43,43,43,43,43,43,43,43,43,43,43,45,47,51,51,51,52,52,52,53,55,58,58,58
0,0,0,0,0,1,2,2,3,3,3,4,4,4,5,7,8,10,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,20,21,25,25,25,25,25,25,25,26,27,29,29,29,29,29,29,29,30,30,31,32,32,32,33,36,36,37,38,38,38,38,38,38,38,38,38,39,39,41,42,42,42
0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,9,9,9,9,9,9,9,9,9,9,9,10,10,12,14,15,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,19,22,24,25,25,25,26,28,28,28,28,28,28,28,29,31,36,36,36,36,36,36,36,36,37,37,38,38,41,42,43,44,44,44,45,45,46,47,47,47,47,48,50,50,51,51,51,52,52,53,53,53,53,53
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,6,6,6,6,6,6,6,7,7,7,7,8,9,11,11,11,14,14,15,17,17,18,18,18,18,18,18,19,19,20,20,21,21,21,21,22,22,22,23,23,23,23,23,23,23,24,24,26,29,34,35,35,35,35,35,35,35,36,36,36,36,37,37,38,39,39,39,39,39,39,39,39,39,39,40,41,44,44,44,44,44,44,46,46,47,48,48,48,49,50,51,57,57,57,58
0,0,0,2,5,5,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,14,14,17,18,18,19,19,21,22,24,26,26,26,27,30,32,34,34,34,35,37,41,44,45,45,45,45,45,45,45,46,46,46,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,48,49,49,49,49,49,49,49,49,49,49,49,49,49,50,51,51,51,51,51,52,52,52,53,54,55,55,56,56,57,57,57,57,58,58,59,60,61,61,62,63
0,1,2,6,8,8,9,9,10,11,11,11,11,11,11,11,11,11,13,14,14,16,16,16,16,18,18,18,19,20,21,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,26,28,28,28,28,28,29,32,32,32,32,32,32,33,33,33,34,34,35,35,36,36,37,38,38,38,38,38,38,38,38,38,39,39,39,39,39,40,41,42,42,44,44,45,45,46,46,46,46,46,46,46,47,47
0,0,0,0,0,0,1,1,4,5,9,11,12,12,12,13,13,15,16,16,16,16,16,16,16,16,16,16,16,17,17,21,21,21,22,22,22,22,22,22,23,24,24,24,24,25,25,25,25,25,26,27,28,28,28,28,28,29,30,34,36,36,36,36,37,37,37,37,38,38,39,39,39,40,40,40,40,40,40,41,43,44,44,45,46,49,53,53,53,53,53,53,54,54,54,55,55,56,56,60,61,61,61,61,62,62,64,64,64,64,65,65,65,67,68,68,69,69,69
0,0,1,4,4,5,5,6,8,11,11,11,13,14,15,24,25,28,28,31,31,32,32,33,33,33,33,33,34,34,34,34,34,34,34,34,34,35,35,36,36,36,36,38,39,40,40,40,40,40,40,40,40,40,40,41,41,41,42,43,45,45,46,47,48,51,51,51,51,51,52,53,55,56,58,58,58,58,58,58,60,62,62,62,62,62,62,63,63,63,63,63,63,64,66,66,66,66,66,66,67,67,67,68,69,70,70,70,70,70,70,71,71,72,73,73,74,74,74
0,0,0,1,2,2,4,4,6,7,9,12,12,12,12,12,13,14,15,16,17,17,17,18,19,23,23,23,23,23,23,23,23,23,24,25,28,29,29,30,30,31,31,31,31,31,31,32,32,33,37,41,42,43,43,43,44,44,45,45,45,45,45,46,46,46,46,46,46,46,46,46,47,47,48,48,48,49,50,53,53,53,53,53,54,56,56,57,58,58,58,58,59,61,62,62,63,63,63,63,63,63,63,63,64,64,65,65,65,65,66,66,68,69,72,73,75,75,76
0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,5,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,11,11,12,14,14,15,15,15,15,17,20,25,25,25,25,26,26,26,26,26,26,27,27,28,28,28,31,32,33,33,34,35,37,38,39,39,39,40,41,42,43,43,43,44,47,50,51,52,53,54,55,56,56,58,61,61,61,61,61,62,62,62,62,62,63,63,63,63,63,63,63
0,0,0,0,0,0,2,3,6,6,7,10,10,10,11,13,14,16,16,16,16,16,16,18,19,20,20,20,20,20,21,22,23,23,23,23,23,23,24,24,24,24,25,26,27,27,27,27,27,27,27,28,28,30,30,30,31,31,32,32,35,35,35,36,38,40,42,44,45,45,45,45,45,46,46,46,46,46,46,46,48,50,50,50,50,50,50,50,51,51,51,51,52,53,53,53,53,53,54,55,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,57,57
0,0,0,1,2,2,2,2,2,2,3,6,6,7,7,7,7,8,8,8,9,9,9,9,9,9,9,9,10,11,14,17,17,18,18,19,19,20,20,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,25,25,25,25,25,25,25,26,27,27,29,29,30,30,31,31,31,31,32,33,33,33,34,37,38,39,39,39,39,39,41,44,44,44,44,44,44,44,44,44,44,44,45,47,50,51,52,52,52,52,52,52,53,54,54
0,0,2,2,2,3,3,3,3,3,4,6,6,6,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,12,14,14,14,14,14,14,14,14,14,14,14,15,15,17,17,17,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,23,24,25,27,27,27,27,27,27,28,29,29,29,29,29,29,30,30,30,31,31,31,31,31,31,31,31,31,32,33,33,33,33,34,35,36,37,40,43,43,43,43,43,43,43,43,43,43
0,1,3,6,8,8,9,9,10,12,12,12,12,12,12,12,12,12,12,12,13,15,17,18,18,19,19,19,20,23,23,23,23,23,23,23,23,23,24,25,25,25,25,25,26,26,27,27,27,27,28,28,32,32,32,32,33,33,35,35,35,35,35,35,35,35,36,37,37,37,37,37,37,37,40,41,41,41,41,41,41,42,42,42,42,42,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,45,48,48,52,52,55,55,56,56,56,56,56,57,58,58,58
0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,18,18,18,18,19,19,19,20,20,21,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
0,0,0,0,1,1,1,1,2,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,16,18,19,19,19,19,19,19,19,19,19,20,22,24,24,24,25,26,26,26,26,26,26,27,27,28,30,30,30,30,30,31,31,34,34,34,34,34,34,36,38,44,44,45,45,46
0,1,4,4,4,4,4,4,4,4,4,4,6,7,8,13,13,13,13,13,14,14,17,17,18,18,18,18,18,18,18,18,18,19,19,20,20,20,20,20,20,20,20,20,20,21,22,22,24,26,28,31,31,31,31,32,32,32,32,32,32,33,33,33,33,33,34,34,36,36,36,36,36,36,36,36,36,36,37,37,38,38,38,39,39,39,39,39,39,39,39,39,39,40,42,45,46,47,47,49,49,49,49,49,50,50,50,51,52,52,52,52,52,52,52,52,52,55,55
0,2,3,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,9,10,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,16,18,21,22,27,32,33,33,33,33,37,37,39,39,39,39,41,42,43,43,43,43,43,43,44,44,44,44,44,44,46,47,49,51,51,51,51,52,55,56,57,57,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,60,60,60,60,60,60,61,63,63,64,64,64
1,5,9,11,17,17,18,18,18,19,20,21,21,21,21,21,21,22,23,23,23,23,23,25,27,33,33,33,33,34,35,36,36,36,36,36,36,37,37,37,37,38,38,39,40,41,41,41,42,42,43,43,43,43,43,44,45,45,45,46,46,46,47,47,47,47,47,48,49,49,49,49,49,49,50,50,50,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,55,58,58,58,58,58,58,58,58,58,58,58,58,58,58,60,60,60,60,60,60,60,60,60,62,62
1,3,5,5,5,5,6,6,6,7,8,8,8,9,9,13,16,16,16,16,16,16,17,17,20,20,20,20,20,20,20,21,22,22,22,22,22,22,22,23,23,23,24,24,24,24,24,24,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,31,35,37,37,37,37,37,37,37,37,37,38,38,39,40,41,42,43,44,45,45,49,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,53,53,53,53,53,53,53,53
1,5,7,8,8,9,9,10,10,10,10,10,10,10,11,11,12,15,17,17,18,18,18,19,21,22,23,24,24,28,28,30,30,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,33,33,33,33,33,33,33,33,34,34,34,35,36,36,36,36,36,36,36,36,36,38,38,41,41,41,42,43,43,43,43,43,44,44,44,44,44,44,44,47,47,47,47,47,47,47,47,48,48,48,48,48,48,49,49,49,49,49,49,49,50,51,51,52,53,53,55,55,55,55,56
0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,7,10,16,16,16,16,16,16,16,16,16,16,17,19,20,20,20,20,21,21,22,23,27,29,29,30,31,33,34,35,35,36,37,38,42,43,43,43,45,45,45,46,46,50,50,50,50,51,51,53,53,55,55,55,55,55,55,55,56,57,57,57,57,57,57,57,57,59,59,59,60,62,64,64,64,64,64,64,64,64,66,68,68,75,79,79,79,79,79
0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,9,11,11,12,13,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,16,16,19,20,20,20,21,23,25,27,29,29,29,30,31,31,33,34,35,35,37,39,45,45,45,45,46,46,46,46,47,47,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,51
0,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,8,8,10,11,11,12,12,12,12,12,12,14,15,15,15,15,15,15,16,16,16,16,17,18,19,21,22,22,22,23,24,24,26,26,26,27,27,30,30,32,32,33,34,34,37,37,37,37,37,37,37,38,40,41,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,46,46,46,46,46,46,47,49,53,54,54,56
0,0,2,3,3,4,4,5,8,9,9,9,9,9,9,9,10,11,15,15,15,15,15,16,16,17,17,17,17,18,18,20,21,22,22,22,22,23,23,24,24,24,24,24,24,24,24,25,26,26,26,26,26,26,26,27,28,30,32,32,32,32,32,32,33,35,35,35,35,35,35,35,35,35,36,36,36,36,40,40,40,40,40,40,40,40,40,40,40,40,40,41,43,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,1,1,1,1,1,2,2,5,5,5,5,5,5,5,6,6,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,15,15,15,17,17,17,17,17,17,17,17,17,17,17,18,18,18,19,19,19,19,19,19,19,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,23,23,23,23,23,24,26,26,26,26,26,26,26,26,26,27,27,27
0,0,0,1,3,3,3,3,3,3,4,4,4,4,4,5,6,6,8,8,8,8,8,8,8,8,10,10,10,10,11,13,18,18,19,19,22,22,25,25,25,25,25,25,25,25,25,26,26,27,28,31,31,33,33,33,33,33,33,33,34,34,34,35,35,35,35,35,35,35,36,37,42,42,42,42,44,44,45,48,49,51,53,53,53,54,55,56,56,56,57,57,59,59,59,59,59,59,59,59,59,61,64,64,64,64,65,67,67,67,67,67,67,67,67,67,67,68,68
